prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
pos,orig,11,16,⟨NEXT⟩,11.319931030273438,11.319931030273438, the,0.06406018882989883, to,0.04906042665243149,",",0.03926599398255348, of,0.03178836777806282,.,0.026729395613074303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7890956271439791,False,False,False,False,False,False,False,False,False,False,0.06406018882989883,0.21090437471866608,9.304031664214563e-06,2.9413731863561847,7.513341402766796,,13307,,,0.7192298173904419,-0.01213282160460949,0.15678302943706512,False,0.1033544602441907,9.304031664214563e-06,-0.10334515621252649,9.002061016246185e-05,0.10267433733679354,,,,,-8.837130308151245
pos,orig,12,16,⟨NEXT⟩,11.090108871459961,11.090108871459961, the,0.06638941168785095, to,0.044862180948257446,",",0.04468970373272896, of,0.032439421862363815,.,0.02679356560111046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7848257161676884,False,False,False,False,False,False,False,False,False,False,0.06638941168785095,0.21517428755760193,9.627668987377547e-06,2.9413731863561847,7.353624554563524,,11287,,,0.7317144870758057,-0.01089468877762556,0.16951757669448853,False,0.10680634530717725,9.627668987377547e-06,-0.10679671763818988,9.014135695352945e-05,0.1060164941009134,,,,,-8.83865201473236
pos,orig,13,16,⟨NEXT⟩,10.874454498291016,10.874454498291016, the,0.07147631794214249,",",0.047649238258600235, to,0.04520094767212868, of,0.033666081726551056,.,0.033436119556427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7685712948441505,False,False,False,False,False,False,False,False,False,False,0.07147631794214249,0.23142871260643005,9.350939762953203e-06,2.9413731863561847,7.15144862951524,,11079,,,0.7332102060317993,-0.011826880276203156,0.1733577847480774,False,0.1141106081813632,9.350939762953203e-06,-0.11410125724160025,8.194627852780247e-05,0.11336906673386693,,,,,-8.941644370555878
pos,orig,14,16,⟨NEXT⟩,10.855547904968262,10.855547904968262, the,0.06357020139694214,",",0.05349802225828171, to,0.049165260046720505,.,0.035710837692022324, of,0.03528740257024765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7627682760357857,False,False,False,False,False,False,False,False,False,False,0.06357020139694214,0.23723173141479492,1.0407137779111508e-05,2.9413731863561847,7.204435796315468,,9772,,,0.7262030839920044,-0.009692659601569176,0.15865188837051392,False,0.10722539986545598,1.0407137779111508e-05,-0.10721499272767687,9.705851127728728e-05,0.10660727438516915,,,,,-8.71740847826004
pos,orig,15,16,⟨NEXT⟩,11.015028953552246,11.015028953552246, the,0.07197748124599457,",",0.04891831427812576, to,0.04508529230952263, of,0.030149012804031372,.,0.028430258855223656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775439640507102,False,False,False,False,False,False,False,False,False,False,0.07197748124599457,0.22456036508083344,1.0670785741240252e-05,2.9413731863561847,7.242486613853563,,9773,,,0.7286899089813232,-0.010195005685091019,0.16561099886894226,False,0.11111941439048678,1.0670785741240252e-05,-0.11110874360474554,9.602989453950822e-05,0.11047249985858798,,,,,-8.816599011421204
pos,orig,16,16,⟨NEXT⟩,10.823296546936035,10.823296546936035, the,0.07689601927995682,",",0.05070595070719719, to,0.04662476107478142, of,0.03351813182234764,.,0.02843848057091236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7638166565448046,False,False,False,False,False,False,False,False,False,False,0.07689601927995682,0.23618334531784058,7.095723049133085e-06,2.9413731863561847,7.242446713878563,,15857,,,0.7228848934173584,-0.01403885893523693,0.15833356976509094,False,0.12031835942207181,7.095723049133085e-06,-0.12031126369902267,5.89745656792661e-05,0.11968712927773595,,,,,-9.290717363357544
pos,orig,17,16,⟨NEXT⟩,10.853142738342285,10.853142738342285, the,0.0718083456158638,",",0.050518471747636795, to,0.04525122418999672, of,0.04087318107485771,.,0.02831149660050869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7632372807711363,False,False,False,False,False,False,False,False,False,False,0.0718083456158638,0.23676271736621857,6.349530849547591e-06,2.9413731863561847,7.273153184294212,,18504,,,0.7230714559555054,-0.015580031089484692,0.15721085667610168,False,0.12289064155947926,6.349530849547591e-06,-0.12288429202862972,5.166813939046993e-05,0.12229615240357816,,,,,-9.333374738693237
pos,orig,18,16,⟨NEXT⟩,10.865060806274414,10.865060806274414, the,0.07997872680425644,",",0.05212140455842018, to,0.045316629111766815, of,0.03614325076341629,.,0.02434985712170601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7620901316404343,False,False,False,False,False,False,False,False,False,False,0.07997872680425644,0.23790985345840454,7.787094546074513e-06,2.9413731863561847,7.276014975604569,,14505,,,0.7217645645141602,-0.012891897931694984,0.15819236636161804,False,0.1272664842276754,7.787094546074513e-06,-0.12725869713312932,6.118731520041326e-05,0.12665276788175106,,,,,-9.237048387527466
pos,orig,19,16,⟨NEXT⟩,11.007762908935547,11.007762908935547, the,0.07447591423988342,",",0.056455593556165695, to,0.04118989780545235, of,0.03193226084113121,.,0.02872036211192608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7672259714454412,False,False,False,False,False,False,False,False,False,False,0.07447591423988342,0.2327740341424942,9.800377483770717e-06,2.9413731863561847,7.237173725803109,,11219,,,0.7195971608161926,-0.010925410315394402,0.15479925274848938,False,0.1178434114049196,9.800377483770717e-06,-0.11783361102743584,8.316440676459554e-05,0.11726843588985503,,,,,-8.93580961227417
pos,orig,20,16,⟨NEXT⟩,11.193046569824219,11.193046569824219, the,0.06876134872436523,",",0.05240577086806297, to,0.04320212081074715,.,0.030283022671937943, of,0.029057800769805908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7762899361550808,False,False,False,False,False,False,False,False,False,False,0.06876134872436523,0.2237100601196289,9.292954018746968e-06,2.9413731863561847,7.4039528695814125,,13199,,,0.7066775560379028,-0.011095678433775902,0.13891303539276123,False,0.10865777597791748,9.292954018746968e-06,-0.10864848302389873,8.552497830537776e-05,0.1080996859818697,,,,,-8.909140706062317
pos,orig,21,16,⟨NEXT⟩,11.162217140197754,11.162217140197754, the,0.0645209327340126,",",0.054913077503442764, to,0.0374206006526947,.,0.032961830496788025, of,0.030787423253059387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7793961353600025,False,False,False,False,False,False,False,False,False,False,0.0645209327340126,0.22060386836528778,8.229168088291772e-06,2.9413731863561847,7.300650458444761,,15246,,,0.7084904909133911,-0.012546248733997345,0.1375342160463333,False,0.10613281055748303,8.229168088291772e-06,-0.10612458138939473,7.753651267247112e-05,0.10560686839744449,,,,,-8.967059850692749
pos,orig,22,16,⟨NEXT⟩,10.992504119873047,10.992504119873047, the,0.07227126508951187,",",0.05540992319583893, to,0.033269550651311874,.,0.03111131675541401, of,0.028689105063676834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7792488392442465,False,False,False,False,False,False,False,False,False,False,0.07227126508951187,0.22075116634368896,6.547745670104632e-06,2.9413731863561847,7.217120548712505,,18960,,,0.7093440890312195,-0.014464217238128185,0.13978807628154755,False,0.11139736086397534,6.547745670104632e-06,-0.11139081311830523,5.877828308088596e-05,0.11089459410868585,,,,,-9.30906069278717
pos,orig,23,16,⟨NEXT⟩,11.277230262756348,11.277230262756348, the,0.064659483730793,",",0.044930774718523026,.,0.03891636058688164, of,0.027718137949705124, to,0.026024196296930313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7977510467171669,False,False,False,False,False,False,False,False,False,False,0.064659483730793,0.2022489607334137,6.9300917857617605e-06,2.9413731863561847,7.311030643320237,,19208,,,0.7059217691421509,-0.01442140992730856,0.13390178978443146,False,0.1028092409085275,6.9300917857617605e-06,-0.10280231081674174,6.74072841810046e-05,0.10221430449746549,,,,,-9.141016840934753
pos,orig,24,16,⟨NEXT⟩,11.404903411865234,11.404903411865234, the,0.06479744613170624,.,0.04138479009270668,",",0.03904571011662483, of,0.0248107872903347, a,0.024366559460759163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8055947069078684,False,False,False,False,False,False,False,False,False,False,0.06479744613170624,0.19440528750419617,5.401110229286132e-06,2.9413731863561847,7.393571996775333,,25291,,,0.7000389099121094,-0.01604415662586689,0.12906414270401,False,0.09793375005756388,5.401110229286132e-06,-0.0979283489473346,5.515065205775123e-05,0.09740619268268347,,,,,-9.392416715621948
pos,orig,25,16,⟨NEXT⟩,11.207404136657715,11.207404136657715, the,0.06412647664546967,.,0.048848725855350494,",",0.03776656091213226,"
",0.028629988431930542, of,0.025967471301555634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7946607768535614,False,False,False,False,False,False,False,False,False,False,0.06412647664546967,0.2053392231464386,4.353815711510833e-06,2.9413731863561847,7.2213809029396785,,29620,,,0.7009474039077759,-0.018193021416664124,0.12953917682170868,False,0.09891628301875244,4.353815711510833e-06,-0.09891192920304093,4.4015156399177325e-05,0.09840454766526818,,,,,-9.597559571266174
pos,orig,26,16,⟨NEXT⟩,11.186736106872559,11.186736106872559, the,0.07667648047208786,.,0.03873322904109955,",",0.034575335681438446,"
",0.029605640098452568, of,0.026875874027609825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7935334406793118,False,False,False,False,False,False,False,False,False,False,0.07667648047208786,0.20646657049655914,5.485707788466243e-06,2.9413731863561847,7.321933655454336,,23864,,,0.7001849412918091,-0.015702180564403534,0.13457219302654266,False,0.11334128690532452,5.485707788466243e-06,-0.11333580119753606,4.8399906952253156e-05,0.11287043616175652,,,,,-9.545204281806946
pos,orig,27,16,⟨NEXT⟩,11.553900718688965,11.553900718688965, the,0.08026209473609924,.,0.03826909139752388,",",0.03162233904004097, of,0.02900034934282303,"
",0.023525064811110497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7973210606724024,False,False,False,False,False,False,False,False,False,False,0.08026209473609924,0.20267894864082336,4.833639650314581e-06,2.9413731863561847,7.793999202779211,,30174,,,0.6734837293624878,-0.01649785041809082,0.11801120638847351,False,0.11859740208183212,4.833639650314581e-06,-0.1185925684421818,4.075670735369621e-05,0.11824133107438684,,,,,-9.717453122138977
pos,orig,28,16,⟨NEXT⟩,11.06434440612793,11.06434440612793, the,0.09908052533864975,",",0.038332875818014145,.,0.03750788792967796, and,0.02525274269282818, of,0.024410758167505264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7754152100533247,False,False,False,False,False,False,False,False,False,False,0.09908052533864975,0.22458480298519135,4.6053432924964e-06,2.9413731863561847,7.373775417799817,,27776,,,0.6872022151947021,-0.016592785716056824,0.1295773983001709,False,0.1355239510753563,4.6053432924964e-06,-0.1355193457320638,3.398176648461122e-05,0.13505531381815672,,,,,-9.976470828056335
pos,orig,29,16,⟨NEXT⟩,10.749573707580566,10.749573707580566, the,0.11790084093809128,.,0.03349973261356354,",",0.03244667500257492, a,0.028735511004924774, of,0.028046052902936935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7593711875379086,False,False,False,False,False,False,False,False,False,False,0.11790084093809128,0.24062880873680115,4.793487278220709e-06,2.9413731863561847,7.330893263633684,,24398,,,0.6868184804916382,-0.015247639268636703,0.1339670568704605,False,0.15736961026323115,4.793487278220709e-06,-0.15736481677595293,3.0460056676397794e-05,0.15685765678063035,,,,,-10.11034071445465
pos,orig,30,16,⟨NEXT⟩,11.005816459655762,11.005816459655762, the,0.11818701773881912,.,0.03092360869050026,",",0.02501470223069191, to,0.023220691829919815, and,0.02191702090203762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7807369586080313,False,False,False,False,False,False,False,False,False,False,0.11818701773881912,0.21926303207874298,4.340159648563713e-06,2.9413731863561847,7.437522507168626,,27574,,,0.6920886039733887,-0.01704503782093525,0.13597503304481506,False,0.15035195235373067,4.340159648563713e-06,-0.1503476121940821,2.886666619057943e-05,0.14978743065148592,,,,,-10.212112665176392
pos,orig,31,16,⟨NEXT⟩,10.94327163696289,10.94327163696289, the,0.12101177871227264,.,0.03038650192320347, to,0.025221632793545723,",",0.024591974914073944, and,0.023915506899356842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7748726047575474,False,False,False,False,False,False,False,False,False,False,0.12101177871227264,0.22512739896774292,3.87905720344861e-06,2.9413731863561847,7.477273201227848,,29246,,,0.6845973134040833,-0.017294911667704582,0.13424670696258545,False,0.15380317445897163,3.87905720344861e-06,-0.15379929540176818,2.5220917525746297e-05,0.1532611083239317,,,,,-10.348051071166992
pos,orig,32,16,⟨NEXT⟩,10.911962509155273,10.911962509155273, the,0.12471774220466614,.,0.03042549081146717,",",0.029843725264072418, and,0.024785729125142097, to,0.02371232956647873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7665149830281734,False,False,False,False,False,False,False,False,False,False,0.12471774220466614,0.23348501324653625,3.641384637376177e-06,2.9413731863561847,7.474650121836889,,29710,,,0.6770409345626831,-0.016608845442533493,0.12870189547538757,False,0.1585893249905439,3.641384637376177e-06,-0.15858568360590652,2.2961095361445068e-05,0.15808072313666344,,,,,-10.441443920135498
pos,orig,33,16,⟨NEXT⟩,10.819711685180664,10.819711685180664, the,0.12117208540439606,",",0.03381529450416565, to,0.026272626593708992,.,0.025621933862566948, and,0.02183847874403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7712795808911324,False,False,False,False,False,False,False,False,False,False,0.12117208540439606,0.22872041165828705,3.6358137549541425e-06,2.9413731863561847,7.463696202838134,,28389,,,0.6821092367172241,-0.01647000014781952,0.12788289785385132,False,0.15238592385458105,3.6358137549541425e-06,-0.1523822880408261,2.3859249195250345e-05,0.15175997838377953,,,,,-10.4141343832016
pos,orig,34,16,⟨NEXT⟩,10.188385963439941,10.188385963439941, the,0.12897884845733643,",",0.04065285995602608,.,0.030771376565098763, to,0.026857219636440277, a,0.024420347064733505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.748319348320365,False,False,False,False,False,False,False,False,False,False,0.12897884845733643,0.2516806423664093,2.3493134904128965e-06,2.9413731863561847,7.104428572769348,,31907,,,0.6844324469566345,-0.018387457355856895,0.12882034480571747,False,0.16273222447762237,2.3493134904128965e-06,-0.16272987516413195,1.443668261475325e-05,0.16150486003607512,,,,,-10.913280963897705
pos,orig,35,16,⟨NEXT⟩,9.776078224182129,9.776078224182129, the,0.12271828949451447,",",0.04472089931368828,.,0.032947100698947906, to,0.03222667798399925, a,0.03027055598795414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737116476520896,False,False,False,False,False,False,False,False,False,False,0.12271828949451447,0.2628835439682007,2.659629217305337e-06,2.9413731863561847,6.672569817493784,,26544,,,0.6899207830429077,-0.016313156113028526,0.12641602754592896,False,0.1561286598694096,2.659629217305337e-06,-0.1561260002401923,1.7034855756112108e-05,0.15518951322883368,,,,,-10.739460110664368
pos,orig,36,16,⟨NEXT⟩,10.313535690307617,10.313535690307617, the,0.09182094037532806,",",0.04661395773291588,.,0.030475925654172897, to,0.027061978355050087, a,0.020305467769503593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7837217301130295,False,False,False,False,False,False,False,False,False,False,0.09182094037532806,0.2162782847881317,2.797694833134301e-06,2.9413731863561847,6.916290559615091,,26175,,,0.6836059093475342,-0.014866123907268047,0.11674794554710388,False,0.118329073566656,2.797694833134301e-06,-0.11832627587182287,2.3643342461520988e-05,0.11719400808215141,,,,,-10.398800015449524
pos,orig,37,16,⟨NEXT⟩,10.382140159606934,10.382140159606934, the,0.06812746822834015,",",0.05304766073822975,.,0.04662467911839485, “,0.02537028305232525, to,0.023570958524942398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7832589503377676,False,False,False,False,False,False,False,False,False,False,0.06812746822834015,0.21674104034900665,3.447665221756324e-06,2.9413731863561847,6.598192824440447,,23173,,,0.6802588701248169,-0.012772276997566223,0.10899863392114639,False,0.09242781125294641,3.447665221756324e-06,-0.09242436358772466,3.7301166583074884e-05,0.09050310589373112,,,,,-9.891438484191895
pos,orig,38,16,⟨NEXT⟩,10.172167778015137,10.172167778015137," """,0.05623456835746765,",",0.05537873134016991, the,0.04639239236712456, “,0.04317745938897133, ‘,0.02956439182162285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7692524567246437,False,False,False,False,False,False,False,False,False,False,0.05623456835746765,0.2307475507259369,2.2496527890325524e-05,2.9413731863561847,5.939024599519509,,3458,,,0.6922765970230103,0.002892239484935999,0.11039242148399353,False,0.0715910824119419,2.2496527890325524e-05,-0.07156858588405157,0.00031423644982264573,0.06761339074000716,,,,,-7.823926210403442
pos,orig,39,16,⟨NEXT⟩,9.796464920043945,9.796464920043945,",",0.06418384611606598, the,0.04771895334124565, “,0.04227440804243088,.,0.0418502502143383, ,0.040059108287096024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7639134339988232,False,False,False,False,False,False,False,False,False,False,0.06418384611606598,0.23608656227588654,0.000368319422705099,2.9413731863561847,5.552450940007932,,195,,,0.7095682621002197,0.026850547641515732,0.11265057325363159,False,0.0869830982583153,0.000368319422705099,-0.0866147788356102,0.004234379159235222,0.08094448945485055,,,,,-5.160556316375732
pos,orig,40,16,⟨NEXT⟩,10.708876609802246,10.708876609802246, the,0.05322795361280441,",",0.0519464835524559,.,0.034013234078884125," """,0.029084129258990288, ,0.0288460161536932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8028821833431721,False,False,False,False,False,False,False,False,False,False,0.05322795361280441,0.19711782038211823,0.0003338336246088147,2.9413731863561847,6.276729044823116,,232,,,0.7125107049942017,0.025531262159347534,0.1165068969130516,False,0.08412096898291566,0.0003338336246088147,-0.08378713535830684,0.003968494712752526,0.07842657552100718,,,,,-5.071696519851685
pos,orig,41,16,⟨NEXT⟩,10.32458782196045,10.32458782196045," """,0.078077532351017, the,0.04595370218157768,",",0.03690600395202637,.,0.03324766457080841, “,0.027359139174222946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7784559577703476,False,False,False,False,False,False,False,False,False,False,0.078077532351017,0.2215440422296524,0.0002667733933776617,2.9413731863561847,5.663627060866385,,248,,,0.7205084562301636,0.02536843717098236,0.11972804367542267,False,0.07780224016369175,0.0002667733933776617,-0.07753546677031409,0.0034288651507658344,0.07586660492233932,,,,,-5.679057836532593
pos,orig,42,16,⟨NEXT⟩,7.544332027435303,7.544332027435303," """,0.2718081772327423, “,0.11157698184251785, ‘,0.057375289499759674, ',0.043254781514406204,",",0.02541179768741131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49057297222316265,False,False,False,False,False,False,False,False,False,False,0.2718081772327423,0.509427011013031,0.0005926515441387892,2.9413731863561847,3.718555218368579,,100,,,0.737822413444519,0.03848736360669136,0.11802874505519867,False,0.03688345174509777,0.0005926515441387892,-0.036290800200958984,0.01606822301140338,0.034618214587680995,,,,,-6.1282453536987305
pos,orig,43,16,⟨NEXT⟩,6.123858451843262,6.123858451843262," """,0.381979376077652, “,0.1414920538663864, ‘,0.041575346142053604, ',0.03845512494444847,",",0.020905477926135063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37559262104332447,False,False,False,False,False,False,False,False,False,False,0.381979376077652,0.6244074106216431,0.0009533760021440685,2.9413731863561847,3.084732076705293,,55,,,0.74592524766922,0.04741784185171127,0.1193666085600853,False,0.023801847025310963,0.0009533760021440685,-0.022848471023166894,0.040054705043501046,0.02112518739886582,,,,,-5.993112564086914
pos,orig,44,16,⟨NEXT⟩,7.758456707000732,7.758456707000732," """,0.20303361117839813, “,0.09182073920965195, Berlin,0.058154795318841934,",",0.0373605340719223, ',0.03512211889028549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5745082013309002,False,False,False,False,False,False,False,False,False,False,0.20303361117839813,0.4254918098449707,0.058154795318841934,2.9413731863561847,3.11311987702201,,3,,,0.758275032043457,0.09002262353897095,0.12360784411430359,False,0.04838697885793408,0.058154795318841934,0.009767816460907852,1.2018686739611877,0.046359144849702716,,,,,-1.2502632141113281
